date,close
2019/12/19 0:00,33.54
2019/12/20 0:00,33.52
2019/12/23 0:00,33.6
2019/12/24 0:00,33.68
2019/12/26 0:00,33.86
2019/12/27 0:00,33.98
2019/12/30 0:00,33.81
2019/12/31 0:00,34.1
2020/1/2 0:00,34.15
2020/1/3 0:00,33.84
2020/1/6 0:00,34.05
2020/1/7 0:00,33.83
2020/1/8 0:00,33.86
2020/1/9 0:00,33.88
2020/1/10 0:00,33.63
2020/1/13 0:00,33.72
2020/1/14 0:00,33.84
2020/1/15 0:00,33.84
2020/1/16 0:00,33.96
2020/1/17 0:00,34.09
2020/1/21 0:00,33.73
2020/1/22 0:00,33.87
2020/1/23 0:00,33.73
2020/1/24 0:00,33.66
2020/1/27 0:00,32.95
2020/1/28 0:00,33.18
2020/1/29 0:00,33.16
2020/1/30 0:00,33.14
2020/1/31 0:00,32.64
2020/2/3 0:00,32.39
2020/2/4 0:00,32.9
2020/2/5 0:00,33.1
2020/2/6 0:00,33.01
2020/2/7 0:00,32.65
2020/2/10 0:00,32.75
2020/2/11 0:00,33.02
2020/2/12 0:00,33.27
2020/2/13 0:00,33.07
2020/2/14 0:00,32.92
2020/2/18 0:00,32.76
2020/2/19 0:00,32.87
2020/2/20 0:00,32.74
2020/2/21 0:00,32.7
2020/2/24 0:00,31.38
2020/2/25 0:00,30.71
2020/2/26 0:00,30.63
2020/2/27 0:00,29.47
2020/2/28 0:00,29.3
2020/3/2 0:00,29.53
2020/3/3 0:00,29.16
2020/3/4 0:00,30.33
2020/3/5 0:00,29.45
2020/3/6 0:00,28.94
2020/3/9 0:00,26.21
2020/3/10 0:00,27.21
2020/3/11 0:00,25.6
2020/3/12 0:00,23.04
2020/3/13 0:00,24.02
2020/3/16 0:00,21.14
2020/3/17 0:00,22.05
2020/3/18 0:00,20.24
2020/3/19 0:00,20.61
2020/3/20 0:00,20.06
2020/3/23 0:00,19.66
2020/3/24 0:00,21.93
2020/3/25 0:00,22.84
2020/3/26 0:00,24.26
2020/3/27 0:00,23.35
2020/3/30 0:00,23.77
2020/3/31 0:00,23.88
2020/4/1 0:00,22.73
2020/4/2 0:00,23.29
2020/4/3 0:00,22.55
2020/4/6 0:00,23.56
2020/4/7 0:00,23.72
2020/4/8 0:00,24.12
2020/4/9 0:00,24.99
2020/4/13 0:00,24.71
2020/4/14 0:00,24.93
2020/4/15 0:00,23.88
2020/4/16 0:00,24.03
2020/4/17 0:00,24.85
2020/4/20 0:00,24.34
2020/4/21 0:00,23.67
2020/4/22 0:00,24.24
2020/4/23 0:00,24.32
2020/4/24 0:00,24.48
2020/4/27 0:00,24.88
2020/4/28 0:00,25.14
2020/4/29 0:00,26
2020/4/30 0:00,25.25
2020/5/1 0:00,24.58
2020/5/4 0:00,24.71
2020/5/5 0:00,24.74
2020/5/6 0:00,24.56
2020/5/7 0:00,24.91
2020/5/8 0:00,25.35
2020/5/11 0:00,25.13
2020/5/12 0:00,24.86
2020/5/13 0:00,24.49
2020/5/14 0:00,24.2
2020/5/15 0:00,24.17
2020/5/18 0:00,25.28
2020/5/19 0:00,24.84
2020/5/20 0:00,25.35
2020/5/21 0:00,25.17
2020/5/22 0:00,25.01
2020/5/26 0:00,25.51
2020/5/27 0:00,25.83
2020/5/28 0:00,26.03
2020/5/29 0:00,25.73
2020/6/1 0:00,26.44
2020/6/2 0:00,26.75
2020/6/3 0:00,27.45
2020/6/4 0:00,27.27
2020/6/5 0:00,27.88
2020/6/8 0:00,28.31
2020/6/9 0:00,27.51
2020/6/10 0:00,27.49
2020/6/11 0:00,25.69
2020/6/12 0:00,26.24
2020/6/15 0:00,26.04
2020/6/16 0:00,26.38
2020/6/17 0:00,26.27
2020/6/18 0:00,25.97
2020/6/19 0:00,25.89
2020/6/22 0:00,26.23
2020/6/23 0:00,26.42
2020/6/24 0:00,25.5
2020/6/25 0:00,25.96
2020/6/26 0:00,25.48
2020/6/29 0:00,25.76
2020/6/30 0:00,25.76
2020/7/1 0:00,25.94
2020/7/2 0:00,26.14
2020/7/6 0:00,26.41
2020/7/7 0:00,25.93
2020/7/8 0:00,26.26
2020/7/9 0:00,25.75
2020/7/10 0:00,26.05
2020/7/13 0:00,25.75
2020/7/14 0:00,26.18
2020/7/15 0:00,26.65
2020/7/16 0:00,26.44
2020/7/17 0:00,26.6
2020/7/20 0:00,26.62
2020/7/21 0:00,26.69
2020/7/22 0:00,26.58
2020/7/23 0:00,26.37
2020/7/24 0:00,26.27
2020/7/27 0:00,26.5
2020/7/28 0:00,26.49
2020/7/29 0:00,26.84
2020/7/30 0:00,26.47
2020/7/31 0:00,25.93
2020/8/3 0:00,26.4
2020/8/4 0:00,26.51
2020/8/5 0:00,26.71
2020/8/6 0:00,26.69
2020/8/7 0:00,26.51
2020/8/10 0:00,26.66
2020/8/11 0:00,26.83
2020/8/12 0:00,27.41
2020/8/13 0:00,27.13
2020/8/14 0:00,26.81
2020/8/17 0:00,27.01
2020/8/18 0:00,27.02
2020/8/19 0:00,26.83
2020/8/20 0:00,26.78
2020/8/21 0:00,26.51
2020/8/24 0:00,26.93
2020/8/25 0:00,26.79
2020/8/26 0:00,26.94
2020/8/27 0:00,26.71
2020/8/28 0:00,26.92
2020/8/31 0:00,26.64
2020/9/1 0:00,26.43
2020/9/2 0:00,26.83
2020/9/3 0:00,26.07
2020/9/4 0:00,26.16
2020/9/8 0:00,25.85
2020/9/9 0:00,26.37
2020/9/10 0:00,25.73
2020/9/11 0:00,25.99
2020/9/14 0:00,26.1
2020/9/15 0:00,26.4
2020/9/16 0:00,26.53
2020/9/17 0:00,26.43
2020/9/18 0:00,26.11
2020/9/21 0:00,25.21
2020/9/22 0:00,25.29
2020/9/23 0:00,25.1
2020/9/24 0:00,25.07
2020/9/25 0:00,25.22
2020/9/28 0:00,25.7
2020/9/29 0:00,25.54
2020/9/30 0:00,25.49
2020/10/1 0:00,25.54
2020/10/2 0:00,25.73
2020/10/5 0:00,26.07
2020/10/6 0:00,25.68
2020/10/7 0:00,25.85
2020/10/8 0:00,26.13
2020/10/9 0:00,26.37
2020/10/12 0:00,26.46
2020/10/13 0:00,25.99
2020/10/14 0:00,25.87
2020/10/15 0:00,25.42
2020/10/16 0:00,25.67
2020/10/19 0:00,25.42
2020/10/20 0:00,25.57
2020/10/21 0:00,25.45
2020/10/22 0:00,25.51
2020/10/23 0:00,25.77
2020/10/26 0:00,25.38
2020/10/27 0:00,25.13
2020/10/28 0:00,24.16
2020/10/29 0:00,24.4
2020/10/30 0:00,24.34
2020/11/2 0:00,24.62
2020/11/3 0:00,25.31
2020/11/4 0:00,25.54
2020/11/5 0:00,26.03
2020/11/6 0:00,26.1
2020/11/9 0:00,27.33
2020/11/10 0:00,28.13
2020/11/11 0:00,28.46
2020/11/12 0:00,27.88
2020/11/13 0:00,28.31
2020/11/16 0:00,28.71
2020/11/17 0:00,28.53
2020/11/18 0:00,28.36
2020/11/19 0:00,28.6
2020/11/20 0:00,28.58
2020/11/23 0:00,28.63
2020/11/24 0:00,29.18
2020/11/25 0:00,28.97
2020/11/27 0:00,28.94
2020/11/30 0:00,28.26
2020/12/1 0:00,29.09
2020/12/2 0:00,29.18
2020/12/3 0:00,29.54
2020/12/4 0:00,29.85
2020/12/7 0:00,29.56
2020/12/8 0:00,29.69
2020/12/9 0:00,29.8
2020/12/10 0:00,29.7
2020/12/11 0:00,29.37
2020/12/14 0:00,28.97
2020/12/15 0:00,29.39
2020/12/16 0:00,29.64
2020/12/17 0:00,29.72
2020/12/18 0:00,29.38
2020/12/21 0:00,28.88
2020/12/22 0:00,28.82
2020/12/23 0:00,29.37
2020/12/24 0:00,29.43
2020/12/28 0:00,29.39
2020/12/29 0:00,29.68
2020/12/30 0:00,29.62
2020/12/31 0:00,29.29
2021/1/4 0:00,29.68
2021/1/5 0:00,30.14
2021/1/6 0:00,31.05
2021/1/7 0:00,31.05
2021/1/8 0:00,31.26
2021/1/11 0:00,30.7
2021/1/12 0:00,30.87
2021/1/13 0:00,30.72
2021/1/14 0:00,31.1
2021/1/15 0:00,30.55
2021/1/19 0:00,30.7
2021/1/20 0:00,30.9
2021/1/21 0:00,30.92
2021/1/22 0:00,30.62
2021/1/25 0:00,30.53
2021/1/26 0:00,30.6
2021/1/27 0:00,29.88
2021/1/28 0:00,29.98
2021/1/29 0:00,29.22
2021/2/1 0:00,29.59
2021/2/2 0:00,29.77
2021/2/3 0:00,29.72
2021/2/4 0:00,29.66
2021/2/5 0:00,29.8
2021/2/8 0:00,29.95
2021/2/9 0:00,30.17
2021/2/10 0:00,30.07
2021/2/11 0:00,30.11
2021/2/12 0:00,30.54
2021/2/16 0:00,31.3
2021/2/17 0:00,31.18
2021/2/18 0:00,31
2021/2/19 0:00,30.97
2021/2/22 0:00,31.02
2021/2/23 0:00,31.36
2021/2/24 0:00,31.63
2021/2/25 0:00,31
2021/2/26 0:00,30.37
2021/3/1 0:00,30.87
2021/3/2 0:00,31.06
2021/3/3 0:00,31.1
2021/3/4 0:00,30.88
2021/3/5 0:00,31.28
2021/3/8 0:00,31.2
2021/3/9 0:00,31.44
2021/3/10 0:00,31.59
2021/3/11 0:00,31.65
2021/3/12 0:00,31.87
2021/3/15 0:00,31.71
2021/3/16 0:00,31.79
2021/3/17 0:00,31.86
2021/3/18 0:00,31.53
2021/3/19 0:00,31.39
2021/3/22 0:00,31.34
2021/3/23 0:00,30.87
2021/3/24 0:00,30.84
2021/3/25 0:00,31.08
2021/3/26 0:00,31.56
2021/3/29 0:00,31.49
2021/3/30 0:00,31.43
2021/3/31 0:00,31.31
2021/4/1 0:00,31.67
2021/4/5 0:00,32.1
2021/4/6 0:00,31.87
2021/4/7 0:00,32.01
2021/4/8 0:00,32.21
2021/4/9 0:00,32.11
2021/4/12 0:00,32.02
2021/4/13 0:00,32.02
2021/4/14 0:00,32.26
2021/4/15 0:00,32.6
2021/4/16 0:00,32.81
2021/4/19 0:00,33.03
2021/4/20 0:00,32.4
2021/4/21 0:00,32.65
2021/4/22 0:00,32.26
2021/4/23 0:00,32.46
2021/4/26 0:00,32.64
2021/4/27 0:00,32.63
2021/4/28 0:00,32.8
2021/4/29 0:00,32.86
2021/4/30 0:00,32.53
2021/5/3 0:00,33
2021/5/4 0:00,32.66
2021/5/5 0:00,33.17
2021/5/6 0:00,33.43
2021/5/7 0:00,33.89
2021/5/10 0:00,33.92
2021/5/11 0:00,33.41
2021/5/12 0:00,33.31
2021/5/13 0:00,33.35
2021/5/14 0:00,33.84
2021/5/17 0:00,33.97
2021/5/18 0:00,33.82
2021/5/19 0:00,33.51
2021/5/20 0:00,33.93
2021/5/21 0:00,33.8
2021/5/24 0:00,33.94
2021/5/25 0:00,33.71
2021/5/26 0:00,33.69
2021/5/27 0:00,33.88
2021/5/28 0:00,33.79
2021/6/1 0:00,34.04
2021/6/2 0:00,34.2
2021/6/3 0:00,33.91
2021/6/4 0:00,34.11
2021/6/7 0:00,34.12
2021/6/8 0:00,34.18
2021/6/9 0:00,33.95
2021/6/10 0:00,33.52
2021/6/11 0:00,33.74
2021/6/14 0:00,33.77
2021/6/15 0:00,33.83
2021/6/16 0:00,33.61
2021/6/17 0:00,33.32
2021/6/18 0:00,32.39
2021/6/21 0:00,32.99
2021/6/22 0:00,33.01
2021/6/23 0:00,33.01
2021/6/24 0:00,33.16
2021/6/25 0:00,33.24
2021/6/28 0:00,32.85
2021/6/29 0:00,32.8
2021/6/30 0:00,32.7
2021/7/1 0:00,32.91
2021/7/2 0:00,33.04
2021/7/6 0:00,32.83
2021/7/7 0:00,33.05
2021/7/8 0:00,32.52
2021/7/9 0:00,33.17
2021/7/12 0:00,33.2
2021/7/13 0:00,33.07
2021/7/14 0:00,32.98
2021/7/15 0:00,32.6
2021/7/16 0:00,32.31
2021/7/19 0:00,31.44
2021/7/20 0:00,31.61
2021/7/21 0:00,32.24
2021/7/22 0:00,32.16
2021/7/23 0:00,32.44
2021/7/26 0:00,32.62
2021/7/27 0:00,32.66
2021/7/28 0:00,32.68
2021/7/29 0:00,33.07
2021/7/30 0:00,32.79
2021/8/2 0:00,32.9
2021/8/3 0:00,33.29
2021/8/4 0:00,33.2
2021/8/5 0:00,33.33
2021/8/6 0:00,33.24
2021/8/9 0:00,33.21
2021/8/10 0:00,33.38
2021/8/11 0:00,33.69
2021/8/12 0:00,33.54
2021/8/13 0:00,33.72
2021/8/16 0:00,33.44
2021/8/17 0:00,33.24
2021/8/18 0:00,33.06
2021/8/19 0:00,32.55
2021/8/20 0:00,32.7
2021/8/23 0:00,32.92
2021/8/24 0:00,32.96
2021/8/25 0:00,33.11
2021/8/26 0:00,32.91
2021/8/27 0:00,33.2
2021/8/30 0:00,33.18
2021/8/31 0:00,33.01
2021/9/1 0:00,33.21
2021/9/2 0:00,33.44
2021/9/3 0:00,33.47
2021/9/7 0:00,33.15
2021/9/8 0:00,32.96
2021/9/9 0:00,32.72
2021/9/10 0:00,32.74
2021/9/13 0:00,33.02
2021/9/14 0:00,32.74
2021/9/15 0:00,32.98
2021/9/16 0:00,32.9
2021/9/17 0:00,32.36
2021/9/20 0:00,31.85
2021/9/21 0:00,32.11
2021/9/22 0:00,32.48
2021/9/23 0:00,32.86
2021/9/24 0:00,32.57
2021/9/27 0:00,32.74
