date,close
2023/3/27 0:00,59.49
2023/3/28 0:00,60.03
2023/3/29 0:00,60
2023/3/30 0:00,60.68
2023/3/31 0:00,61.22
2023/4/3 0:00,60.86
2023/4/4 0:00,60.55
2023/4/5 0:00,60.62
2023/4/6 0:00,59.96
2023/4/10 0:00,61.26
2023/4/11 0:00,62.02
2023/4/12 0:00,62.16
2023/4/13 0:00,64.01
2023/4/14 0:00,63.35
2023/4/17 0:00,62.83
2023/4/18 0:00,62.97
2023/4/19 0:00,62.36
2023/4/20 0:00,62.16
2023/4/21 0:00,61.56
2023/4/24 0:00,61.16
2023/4/25 0:00,59.43
2023/4/26 0:00,59.76
2023/4/27 0:00,60.53
2023/4/28 0:00,60.67
2023/5/1 0:00,60.27
2023/5/2 0:00,60.4
2023/5/3 0:00,60.08
2023/5/4 0:00,60.56
2023/5/5 0:00,61.59
2023/5/8 0:00,61.55
2023/5/9 0:00,60.98
2023/5/10 0:00,61.06
2023/5/11 0:00,60.06
2023/5/12 0:00,59.27
2023/5/15 0:00,60.22
2023/5/16 0:00,59.59
2023/5/17 0:00,60.73
2023/5/18 0:00,61.2
2023/5/19 0:00,62.05
2023/5/22 0:00,63.11
2023/5/23 0:00,62.35
2023/5/24 0:00,62.35
2023/5/25 0:00,62.05
2023/5/26 0:00,63.1
2023/5/30 0:00,63.44
2023/5/31 0:00,62.78
2023/6/1 0:00,63.76
2023/6/2 0:00,65.16
2023/6/5 0:00,65.13
2023/6/6 0:00,65.7
2023/6/7 0:00,64.76
2023/6/8 0:00,65.66
2023/6/9 0:00,66.68
2023/6/12 0:00,66.64
2023/6/13 0:00,67.51
2023/6/14 0:00,66.88
2023/6/15 0:00,67.04
2023/6/16 0:00,66.48
2023/6/20 0:00,65.18
2023/6/21 0:00,64.62
2023/6/22 0:00,64.64
2023/6/23 0:00,63.31
2023/6/26 0:00,63.9
2023/6/27 0:00,64.57
2023/6/28 0:00,63.28
2023/6/29 0:00,62.72
2023/6/30 0:00,63.38
2023/7/3 0:00,64.79
2023/7/5 0:00,64.06
2023/7/6 0:00,62.81
2023/7/7 0:00,63.14
2023/7/10 0:00,63.22
2023/7/11 0:00,64.35
2023/7/12 0:00,66.1
2023/7/13 0:00,66.97
2023/7/14 0:00,67.18
2023/7/17 0:00,67.54
2023/7/18 0:00,67.34
2023/7/19 0:00,67.12
2023/7/20 0:00,66
2023/7/21 0:00,66.03
2023/7/24 0:00,67.3
2023/7/25 0:00,67.9
2023/7/26 0:00,67.53
2023/7/27 0:00,66.32
2023/7/28 0:00,67.49
2023/7/31 0:00,67.57
2023/8/1 0:00,67.56
2023/8/2 0:00,65.48
2023/8/3 0:00,65.45
2023/8/4 0:00,64.83
2023/8/7 0:00,64.65
2023/8/8 0:00,63.77
2023/8/9 0:00,64.28
2023/8/10 0:00,63.86
2023/8/11 0:00,63.12
2023/8/14 0:00,62.56
2023/8/15 0:00,62.01
2023/8/16 0:00,60.76
2023/8/17 0:00,60.82
2023/8/18 0:00,60.67
2023/8/21 0:00,61.08
2023/8/22 0:00,60.78
2023/8/23 0:00,61.55
2023/8/24 0:00,61.51
2023/8/25 0:00,62.01
2023/8/28 0:00,62.51
2023/8/29 0:00,63.35
2023/8/30 0:00,62.94
2023/8/31 0:00,62.45
2023/9/1 0:00,63.21
2023/9/5 0:00,62.76
2023/9/6 0:00,62.02
2023/9/7 0:00,61.74
2023/9/8 0:00,61.79
2023/9/11 0:00,62.78
2023/9/12 0:00,62.01
2023/9/13 0:00,62.03
2023/9/14 0:00,62.84
2023/9/15 0:00,63.12
2023/9/18 0:00,63.25
2023/9/19 0:00,62.58
2023/9/20 0:00,62.14
2023/9/21 0:00,60.5
2023/9/22 0:00,60.8
2023/9/25 0:00,60.62
2023/9/26 0:00,58.7
2023/9/27 0:00,58.72
2023/9/28 0:00,59.27
2023/9/29 0:00,58.94
2023/10/2 0:00,58.45
2023/10/3 0:00,57.86
2023/10/4 0:00,57.75
2023/10/5 0:00,57.98
2023/10/6 0:00,58.61
2023/10/9 0:00,58.47
2023/10/10 0:00,58.55
2023/10/11 0:00,59.56
2023/10/12 0:00,59.03
2023/10/13 0:00,58.76
2023/10/16 0:00,59.09
2023/10/17 0:00,59.04
2023/10/18 0:00,58.47
2023/10/19 0:00,57.71
2023/10/20 0:00,56.88
2023/10/23 0:00,57.11
2023/10/24 0:00,57.86
2023/10/25 0:00,56.39
2023/10/26 0:00,55.17
2023/10/27 0:00,54.64
2023/10/30 0:00,55.95
2023/10/31 0:00,54.95
2023/11/1 0:00,56.25
2023/11/2 0:00,58.05
2023/11/3 0:00,59.67
2023/11/6 0:00,62.68
2023/11/7 0:00,61.65
2023/11/8 0:00,60.47
2023/11/9 0:00,59.87
2023/11/10 0:00,60.3
2023/11/13 0:00,59.69
2023/11/14 0:00,61.89
2023/11/15 0:00,62.34
2023/11/16 0:00,62.78
2023/11/17 0:00,62.25
2023/11/20 0:00,63.51
2023/11/21 0:00,62.88
2023/11/22 0:00,62.91
2023/11/24 0:00,62.32
2023/11/27 0:00,62.56
2023/11/28 0:00,63.49
2023/11/29 0:00,63.38
2023/11/30 0:00,63.04
2023/12/1 0:00,63.32
2023/12/4 0:00,62.05
2023/12/5 0:00,61.54
2023/12/6 0:00,61.14
2023/12/7 0:00,61.8
2023/12/8 0:00,62.16
2023/12/11 0:00,62.71
2023/12/12 0:00,63.05
2023/12/13 0:00,63.81
2023/12/14 0:00,64.65
2023/12/15 0:00,63.94
2023/12/18 0:00,64.19
2023/12/19 0:00,64.91
2023/12/20 0:00,63.12
2023/12/21 0:00,64.12
2023/12/22 0:00,63.97
2023/12/26 0:00,64.27
2023/12/27 0:00,64.85
2023/12/28 0:00,65.98
2023/12/29 0:00,65.53
2024/1/2 0:00,64.74
2024/1/3 0:00,63.35
2024/1/4 0:00,62.72
2024/1/5 0:00,62.88
2024/1/8 0:00,63.21
2024/1/9 0:00,61.78
2024/1/10 0:00,61.42
2024/1/11 0:00,61.53
2024/1/12 0:00,61.36
2024/1/16 0:00,58.99
2024/1/17 0:00,57.46
2024/1/18 0:00,58.53
2024/1/19 0:00,59.26
2024/1/22 0:00,58.53
2024/1/23 0:00,58.92
2024/1/24 0:00,59.12
2024/1/25 0:00,58.9
2024/1/26 0:00,59.5
2024/1/29 0:00,60.16
2024/1/30 0:00,59.91
2024/1/31 0:00,59.47
2024/2/1 0:00,61.3
2024/2/2 0:00,62.61
2024/2/5 0:00,62.13
2024/2/6 0:00,62.18
2024/2/7 0:00,63.28
2024/2/8 0:00,63.28
2024/2/9 0:00,63.67
2024/2/12 0:00,64.45
2024/2/13 0:00,62.71
2024/2/14 0:00,63.87
2024/2/15 0:00,63.79
2024/2/16 0:00,64.19
2024/2/20 0:00,64.3
2024/2/21 0:00,64.3
2024/2/22 0:00,65.13
2024/2/23 0:00,65.16
2024/2/26 0:00,64.2
2024/2/27 0:00,63.62
2024/2/28 0:00,64.15
2024/2/29 0:00,64.11
2024/3/1 0:00,64.93
2024/3/4 0:00,65.6
2024/3/5 0:00,64.31
2024/3/6 0:00,65.08
2024/3/7 0:00,65.88
2024/3/8 0:00,66.27
2024/3/11 0:00,66.23
2024/3/12 0:00,67.22
2024/3/13 0:00,67.09
2024/3/14 0:00,67.05
2024/3/15 0:00,65.59
2024/3/18 0:00,65.76
2024/3/19 0:00,65.28
2024/3/20 0:00,66.83
2024/3/21 0:00,67.53
2024/3/22 0:00,67.05
2024/3/25 0:00,67.52
2024/3/26 0:00,67.4
2024/3/27 0:00,67.3
2024/3/28 0:00,67.11
2024/4/1 0:00,66.6
2024/4/2 0:00,66.67
2024/4/3 0:00,66.5
2024/4/4 0:00,66.11
2024/4/5 0:00,66.1
2024/4/8 0:00,66.24
2024/4/9 0:00,65.87
2024/4/10 0:00,63.35
2024/4/11 0:00,64.92
2024/4/12 0:00,62.61
2024/4/15 0:00,62.26
2024/4/16 0:00,61.29
2024/4/17 0:00,60.88
2024/4/18 0:00,61.8
2024/4/19 0:00,61.32
2024/4/22 0:00,62.68
2024/4/23 0:00,62.99
2024/4/24 0:00,63.16
2024/4/25 0:00,62.9
2024/4/26 0:00,63.34
2024/4/29 0:00,64.02
2024/4/30 0:00,63.05
2024/5/1 0:00,63.09
2024/5/2 0:00,64.46
2024/5/3 0:00,65.18
2024/5/6 0:00,65.75
2024/5/7 0:00,65.69
2024/5/8 0:00,65.83
2024/5/9 0:00,65.1
2024/5/10 0:00,64.88
2024/5/13 0:00,65.03
2024/5/14 0:00,65.57
2024/5/15 0:00,66.92
2024/5/16 0:00,66.37
2024/5/17 0:00,65.46
2024/5/20 0:00,65.24
2024/5/21 0:00,64.85
2024/5/22 0:00,64.54
2024/5/23 0:00,63.88
2024/5/24 0:00,64.1
2024/5/28 0:00,64.73
2024/5/29 0:00,63.15
2024/5/30 0:00,62.49
2024/5/31 0:00,62.18
2024/6/3 0:00,63.21
2024/6/4 0:00,62.99
2024/6/5 0:00,64.18
2024/6/6 0:00,64.69
2024/6/7 0:00,63.66
2024/6/10 0:00,64.18
2024/6/11 0:00,63.78
2024/6/12 0:00,65.37
2024/6/13 0:00,64.84
2024/6/14 0:00,64.52
2024/6/17 0:00,65.04
2024/6/18 0:00,65.63
2024/6/20 0:00,65.36
2024/6/21 0:00,65.12
2024/6/24 0:00,64.98
2024/6/25 0:00,65.03
2024/6/26 0:00,65.24
2024/6/27 0:00,65.79
2024/6/28 0:00,66.09
2024/7/1 0:00,66.12
2024/7/2 0:00,66.16
2024/7/3 0:00,66.85
2024/7/5 0:00,68.96
2024/7/8 0:00,68.21
2024/7/9 0:00,68.13
2024/7/10 0:00,68.8
2024/7/11 0:00,68.85
2024/7/12 0:00,68.65
2024/7/15 0:00,67.61
2024/7/16 0:00,68.23
2024/7/17 0:00,67.08
2024/7/18 0:00,65.97
2024/7/19 0:00,65.23
2024/7/22 0:00,65.79
2024/7/23 0:00,65.49
2024/7/24 0:00,64.51
2024/7/25 0:00,64.06
2024/7/26 0:00,65.05
2024/7/29 0:00,65.05
2024/7/30 0:00,64.52
2024/7/31 0:00,66.55
2024/8/1 0:00,65.32
2024/8/2 0:00,63.55
2024/8/5 0:00,60.11
2024/8/6 0:00,59.44
2024/8/7 0:00,59.96
2024/8/8 0:00,61.47
2024/8/9 0:00,62.22
2024/8/12 0:00,62.26
2024/8/13 0:00,63.59
2024/8/14 0:00,63.71
2024/8/15 0:00,64.34
2024/8/16 0:00,65.54
2024/8/19 0:00,66.28
2024/8/20 0:00,66.32
2024/8/21 0:00,66.39
2024/8/22 0:00,65.13
2024/8/23 0:00,67.21
2024/8/26 0:00,66.09
2024/8/27 0:00,66.18
2024/8/28 0:00,65.51
2024/8/29 0:00,65.41
2024/8/30 0:00,65.5
2024/9/3 0:00,63.24
2024/9/4 0:00,63.26
2024/9/5 0:00,62.84
2024/9/6 0:00,60.5
2024/9/9 0:00,61.65
2024/9/10 0:00,61.28
2024/9/11 0:00,61.66
2024/9/12 0:00,62.51
2024/9/13 0:00,63.3
2024/9/16 0:00,63.52
2024/9/17 0:00,63.22
2024/9/18 0:00,63.26
2024/9/19 0:00,63.91
2024/9/20 0:00,63.32
2024/9/23 0:00,63.69
2024/9/24 0:00,65.04
2024/9/25 0:00,63.36
2024/9/26 0:00,67.08
2024/9/27 0:00,66.34
2024/9/30 0:00,63.96
2024/10/1 0:00,63.48
2024/10/2 0:00,63.4
2024/10/3 0:00,62.7
2024/10/4 0:00,62.7
2024/10/7 0:00,63.02
2024/10/8 0:00,63.39
2024/10/9 0:00,63.56
2024/10/10 0:00,63.31
2024/10/11 0:00,63.39
2024/10/14 0:00,63.57
2024/10/15 0:00,62.1
2024/10/16 0:00,62.87
2024/10/17 0:00,62.39
2024/10/18 0:00,62.07
2024/10/21 0:00,61.59
2024/10/22 0:00,60.88
2024/10/23 0:00,61.22
2024/10/24 0:00,61.24
2024/10/25 0:00,61.14
2024/10/28 0:00,61.72
2024/10/29 0:00,61.68
2024/10/30 0:00,60.8
2024/10/31 0:00,59.91
2024/11/1 0:00,60.02
2024/11/4 0:00,60.9
2024/11/5 0:00,61.12
2024/11/6 0:00,59.37
2024/11/7 0:00,60.72
2024/11/8 0:00,59.2
2024/11/11 0:00,58.37
2024/11/12 0:00,56.85
2024/11/13 0:00,55.88
2024/11/14 0:00,55.72
2024/11/15 0:00,56.2
2024/11/18 0:00,57.79
2024/11/19 0:00,57.53
2024/11/20 0:00,57.39
2024/11/21 0:00,58.01
2024/11/22 0:00,58.13
2024/11/25 0:00,58.74
2024/11/26 0:00,58.6
2024/11/27 0:00,58.14
2024/11/29 0:00,57.43
2024/12/2 0:00,56.71
2024/12/3 0:00,55.81
2024/12/4 0:00,56.21
2024/12/5 0:00,55.52
2024/12/6 0:00,54.96
2024/12/9 0:00,53.67
2024/12/10 0:00,53.93
2024/12/11 0:00,55.5
2024/12/12 0:00,55.48
2024/12/13 0:00,55.99
2024/12/16 0:00,55.58
2024/12/17 0:00,53.57
2024/12/18 0:00,52.11
2024/12/19 0:00,52.59
2024/12/20 0:00,52.34
2024/12/23 0:00,52.77
2024/12/24 0:00,52.71
2024/12/26 0:00,51.97
2024/12/27 0:00,51.46
2024/12/30 0:00,51.19
2024/12/31 0:00,50.89
2025/1/2 0:00,51.12
2025/1/3 0:00,52.84
2025/1/6 0:00,54.4
2025/1/7 0:00,53.72
2025/1/8 0:00,54.32
2025/1/10 0:00,53.52
2025/1/13 0:00,53.49
2025/1/14 0:00,54
2025/1/15 0:00,54.79
2025/1/16 0:00,54.54
2025/1/17 0:00,54.83
2025/1/21 0:00,55.68
2025/1/22 0:00,56.11
2025/1/23 0:00,55.67
2025/1/24 0:00,55.9
2025/1/27 0:00,54.55
2025/1/28 0:00,54.3
2025/1/29 0:00,54.42
2025/1/30 0:00,55.27
2025/1/31 0:00,53.97
2025/2/3 0:00,53.38
2025/2/4 0:00,54.35
2025/2/5 0:00,54.96
2025/2/6 0:00,55.22
2025/2/7 0:00,54.14
2025/2/10 0:00,55.14
2025/2/11 0:00,55.07
2025/2/12 0:00,55.16
2025/2/13 0:00,56.35
2025/2/14 0:00,56.68
2025/2/18 0:00,57.44
2025/2/19 0:00,58.28
2025/2/20 0:00,58.46
2025/2/21 0:00,57.59
2025/2/24 0:00,57.47
2025/2/25 0:00,57.55
2025/2/26 0:00,57.81
2025/2/27 0:00,55.95
2025/2/28 0:00,54.67
2025/3/3 0:00,54.32
2025/3/4 0:00,54.57
2025/3/5 0:00,56.05
2025/3/6 0:00,54.94
2025/3/7 0:00,55.68
2025/3/10 0:00,54.09
2025/3/11 0:00,54.69
2025/3/12 0:00,55.95
2025/3/13 0:00,55.22
2025/3/14 0:00,56.14
2025/3/17 0:00,57.86
2025/3/18 0:00,56.97
2025/3/19 0:00,57.24
2025/3/20 0:00,56.73
2025/3/21 0:00,56.86
2025/3/24 0:00,57.31
2025/3/25 0:00,57.07
2025/3/26 0:00,56.81
2025/3/27 0:00,56.49
2025/3/28 0:00,54.79
2025/3/31 0:00,54.04
2025/4/1 0:00,54.85
2025/4/2 0:00,54.63
2025/4/3 0:00,53.14
2025/4/4 0:00,51.25
2025/4/7 0:00,50.78
2025/4/8 0:00,48.92
2025/4/9 0:00,53.28
2025/4/10 0:00,51.82
2025/4/11 0:00,54.31
2025/4/14 0:00,54.35
2025/4/15 0:00,54.38
2025/4/16 0:00,54.06
2025/4/17 0:00,54.31
2025/4/21 0:00,54.39
2025/4/22 0:00,54.81
2025/4/23 0:00,55.6
2025/4/24 0:00,55.95
2025/4/25 0:00,55.81
2025/4/28 0:00,55.65
2025/4/29 0:00,56.1
2025/4/30 0:00,56.19
2025/5/1 0:00,55.6
2025/5/2 0:00,57.71
2025/5/5 0:00,58.38
2025/5/6 0:00,58.5
2025/5/7 0:00,57.79
2025/5/8 0:00,57.2
2025/5/9 0:00,57.69
2025/5/12 0:00,58.04
2025/5/13 0:00,58.12
2025/5/14 0:00,58.61
2025/5/15 0:00,58.8
2025/5/16 0:00,58.79
2025/5/19 0:00,58.82
2025/5/20 0:00,58.4
2025/5/21 0:00,59.1
2025/5/22 0:00,58.29
2025/5/23 0:00,58.96
2025/5/27 0:00,59.98
2025/5/28 0:00,60.75
2025/5/29 0:00,61.8
2025/5/30 0:00,60.63
2025/6/2 0:00,61.74
2025/6/3 0:00,61.89
2025/6/4 0:00,63.98
2025/6/5 0:00,65.36
2025/6/6 0:00,65.57
2025/6/9 0:00,66.48
2025/6/10 0:00,66.16
2025/6/11 0:00,66.99
2025/6/12 0:00,67.69
2025/6/13 0:00,66.42
2025/6/16 0:00,68.19
2025/6/17 0:00,66.63
2025/6/18 0:00,67.87
2025/6/20 0:00,68.53
2025/6/23 0:00,69.42
2025/6/24 0:00,72.65
2025/6/25 0:00,72.37
2025/6/26 0:00,71.94
2025/6/27 0:00,70.74
2025/6/30 0:00,71.78
2025/7/1 0:00,71.64
2025/7/2 0:00,71.95
2025/7/3 0:00,72.7
2025/7/7 0:00,70.07
2025/7/8 0:00,72.08
2025/7/9 0:00,72.08
2025/7/10 0:00,73.14
2025/7/11 0:00,72.56
2025/7/14 0:00,73.2
2025/7/15 0:00,73.07
2025/7/16 0:00,73.08
2025/7/17 0:00,73.06
2025/7/18 0:00,72.39
2025/7/21 0:00,73.87
2025/7/22 0:00,72.89
2025/7/23 0:00,73.85
2025/7/24 0:00,73.31
2025/7/25 0:00,73.21
2025/7/28 0:00,72.71
2025/7/29 0:00,73.49
2025/7/30 0:00,73.68
2025/7/31 0:00,72.81
2025/8/1 0:00,70.65
