date,close
2023/3/27 0:00,38.65
2023/3/28 0:00,38.4
2023/3/29 0:00,38.66
2023/3/30 0:00,38.84
2023/3/31 0:00,39.36
2023/4/3 0:00,39.49
2023/4/4 0:00,39.6
2023/4/5 0:00,39.69
2023/4/6 0:00,39.95
2023/4/10 0:00,39.93
2023/4/11 0:00,40.07
2023/4/12 0:00,40.2
2023/4/13 0:00,40.35
2023/4/14 0:00,40.16
2023/4/17 0:00,40.02
2023/4/18 0:00,39.94
2023/4/19 0:00,39.81
2023/4/20 0:00,39.86
2023/4/21 0:00,39.88
2023/4/24 0:00,40.19
2023/4/25 0:00,40.01
2023/4/26 0:00,40.26
2023/4/27 0:00,40.75
2023/4/28 0:00,41.12
2023/5/1 0:00,41.12
2023/5/2 0:00,41.06
2023/5/3 0:00,40.92
2023/5/4 0:00,41.26
2023/5/5 0:00,41.4
2023/5/8 0:00,41.53
2023/5/9 0:00,41.47
2023/5/10 0:00,41.71
2023/5/11 0:00,41.46
2023/5/12 0:00,41.32
2023/5/15 0:00,41.66
2023/5/16 0:00,41.29
2023/5/17 0:00,41.23
2023/5/18 0:00,40.93
2023/5/19 0:00,40.88
2023/5/22 0:00,41.26
2023/5/23 0:00,41.13
2023/5/24 0:00,41.19
2023/5/25 0:00,41.41
2023/5/26 0:00,42.02
2023/5/30 0:00,41.81
2023/5/31 0:00,41.7
2023/6/1 0:00,42.13
2023/6/2 0:00,42.28
2023/6/5 0:00,42.16
2023/6/6 0:00,42.26
2023/6/7 0:00,42.33
2023/6/8 0:00,42.23
2023/6/9 0:00,42.11
2023/6/12 0:00,42.28
2023/6/13 0:00,42.64
2023/6/14 0:00,42.78
2023/6/15 0:00,43.01
2023/6/16 0:00,43.13
2023/6/20 0:00,43.01
2023/6/21 0:00,43.08
2023/6/22 0:00,42.96
2023/6/23 0:00,42.58
2023/6/26 0:00,42.77
2023/6/27 0:00,43.02
2023/6/28 0:00,43.35
2023/6/29 0:00,43.34
2023/6/30 0:00,43.7
2023/7/3 0:00,43.79
2023/7/5 0:00,43.77
2023/7/6 0:00,43.58
2023/7/7 0:00,43.6
2023/7/10 0:00,43.66
2023/7/11 0:00,43.97
2023/7/12 0:00,44.26
2023/7/13 0:00,44.17
2023/7/14 0:00,44.26
2023/7/17 0:00,44.56
2023/7/18 0:00,44.53
2023/7/19 0:00,44.65
2023/7/20 0:00,44.55
2023/7/21 0:00,44.36
2023/7/24 0:00,44.53
2023/7/25 0:00,44.51
2023/7/26 0:00,44.68
2023/7/27 0:00,44.23
2023/7/28 0:00,44.5
2023/7/31 0:00,44.76
2023/8/1 0:00,44.48
2023/8/2 0:00,43.71
2023/8/3 0:00,43.6
2023/8/4 0:00,44.03
2023/8/7 0:00,44.19
2023/8/8 0:00,43.93
2023/8/9 0:00,43.94
2023/8/10 0:00,43.87
2023/8/11 0:00,43.62
2023/8/14 0:00,43.47
2023/8/15 0:00,43.23
2023/8/16 0:00,43.36
2023/8/17 0:00,43.2
2023/8/18 0:00,43.33
2023/8/21 0:00,43.6
2023/8/22 0:00,43.51
2023/8/23 0:00,44.19
2023/8/24 0:00,43.77
2023/8/25 0:00,43.76
2023/8/28 0:00,43.88
2023/8/29 0:00,44.19
2023/8/30 0:00,44.13
2023/8/31 0:00,43.97
2023/9/1 0:00,44.24
2023/9/5 0:00,44.35
2023/9/6 0:00,44.17
2023/9/7 0:00,44.55
2023/9/8 0:00,45.02
2023/9/11 0:00,45.46
2023/9/12 0:00,45.06
2023/9/13 0:00,45.11
2023/9/14 0:00,45.25
2023/9/15 0:00,45.12
2023/9/18 0:00,45.17
2023/9/19 0:00,45
2023/9/20 0:00,44.88
2023/9/21 0:00,44.45
2023/9/22 0:00,44.48
2023/9/25 0:00,44.63
2023/9/26 0:00,44.32
2023/9/27 0:00,44.59
2023/9/28 0:00,44.25
2023/9/29 0:00,44.22
2023/10/2 0:00,44.21
2023/10/3 0:00,43.95
2023/10/4 0:00,43.87
2023/10/5 0:00,44.16
2023/10/6 0:00,44.58
2023/10/9 0:00,44.09
2023/10/10 0:00,44.59
2023/10/11 0:00,44.68
2023/10/12 0:00,44.32
2023/10/13 0:00,44.46
2023/10/16 0:00,44.76
2023/10/17 0:00,44.77
2023/10/18 0:00,44.22
2023/10/19 0:00,44.33
2023/10/20 0:00,43.98
2023/10/23 0:00,43.62
2023/10/24 0:00,43.75
2023/10/25 0:00,43.25
2023/10/26 0:00,42.73
2023/10/27 0:00,42.96
2023/10/30 0:00,43.33
2023/10/31 0:00,43.24
2023/11/1 0:00,43.4
2023/11/2 0:00,43.83
2023/11/3 0:00,44.15
2023/11/6 0:00,44.19
2023/11/7 0:00,44.21
2023/11/8 0:00,44.33
2023/11/9 0:00,44.04
2023/11/10 0:00,44.49
2023/11/13 0:00,44.42
2023/11/14 0:00,45.08
2023/11/15 0:00,44.94
2023/11/16 0:00,44.98
2023/11/17 0:00,45.045
2023/11/20 0:00,45.05
2023/11/21 0:00,45.06
2023/11/22 0:00,45.21
2023/11/24 0:00,45.19
2023/11/27 0:00,45.09
2023/11/28 0:00,45.49
2023/11/29 0:00,45.63
2023/11/30 0:00,46.02
2023/12/1 0:00,46.4
2023/12/4 0:00,46.84
2023/12/5 0:00,47.27
2023/12/6 0:00,47.34
2023/12/7 0:00,47.46
2023/12/8 0:00,47.31
2023/12/11 0:00,47.56
2023/12/12 0:00,47.38
2023/12/13 0:00,47.96
2023/12/14 0:00,48.35
2023/12/15 0:00,48.3
2023/12/18 0:00,48.455
2023/12/19 0:00,48.72
2023/12/20 0:00,47.4
2023/12/21 0:00,48.16
2023/12/22 0:00,48.36
2023/12/26 0:00,48.53
2023/12/27 0:00,48.84
2023/12/28 0:00,49.02
2023/12/29 0:00,48.81
2024/1/2 0:00,48.67
2024/1/3 0:00,48.59
2024/1/4 0:00,49.01
2024/1/5 0:00,49.09
2024/1/8 0:00,49.09
2024/1/9 0:00,48.85
2024/1/10 0:00,49.15
2024/1/11 0:00,49.19
2024/1/12 0:00,49.96
2024/1/16 0:00,49.4
2024/1/17 0:00,48.83
2024/1/18 0:00,49.08
2024/1/19 0:00,49.59
2024/1/22 0:00,49.77
2024/1/23 0:00,48.68
2024/1/24 0:00,49.2
2024/1/25 0:00,49.11
2024/1/26 0:00,49.19
2024/1/29 0:00,49.98
2024/1/30 0:00,49.52
2024/1/31 0:00,49.89
2024/2/1 0:00,50.23
2024/2/2 0:00,50.375
2024/2/5 0:00,50.11
2024/2/6 0:00,50.78
2024/2/7 0:00,50.89
2024/2/8 0:00,50.5
2024/2/9 0:00,50.72
2024/2/12 0:00,50.28
2024/2/13 0:00,49.97
2024/2/14 0:00,50.81
2024/2/15 0:00,51.08
2024/2/16 0:00,51.2
2024/2/20 0:00,51.56
2024/2/21 0:00,51.18
2024/2/22 0:00,51.73
2024/2/23 0:00,51.8
2024/2/26 0:00,51.56
2024/2/27 0:00,51.625
2024/2/28 0:00,51.06
2024/2/29 0:00,51.16
2024/3/1 0:00,51.92
2024/3/4 0:00,51.91
2024/3/5 0:00,51.72
2024/3/6 0:00,52.11
2024/3/7 0:00,52.29
2024/3/8 0:00,52.28
2024/3/11 0:00,51.9
2024/3/12 0:00,51.69
2024/3/13 0:00,50.43
2024/3/14 0:00,50.71
2024/3/15 0:00,50.52
2024/3/18 0:00,50.7
2024/3/19 0:00,50.14
2024/3/20 0:00,50.42
2024/3/21 0:00,50.53
2024/3/22 0:00,50.49
2024/3/25 0:00,50.54
2024/3/26 0:00,50.76
2024/3/27 0:00,51.09
2024/3/28 0:00,51.59
2024/4/1 0:00,51.49
2024/4/2 0:00,51.57
2024/4/3 0:00,51.68
2024/4/4 0:00,51.57
2024/4/5 0:00,52.02
2024/4/8 0:00,52.38
2024/4/9 0:00,52.42
2024/4/10 0:00,52.22
2024/4/11 0:00,52.35
2024/4/12 0:00,51.67
2024/4/15 0:00,51.26
2024/4/16 0:00,51.15
2024/4/17 0:00,50.97
2024/4/18 0:00,51.07
2024/4/19 0:00,51.33
2024/4/22 0:00,51.89
2024/4/23 0:00,52.01
2024/4/24 0:00,52.01
2024/4/25 0:00,52.29
2024/4/26 0:00,52.32
2024/4/29 0:00,52.53
2024/4/30 0:00,52.35
2024/5/1 0:00,52.41
2024/5/2 0:00,52.98
2024/5/3 0:00,52.73
2024/5/6 0:00,52.37
2024/5/7 0:00,51.91
2024/5/8 0:00,52.02
2024/5/9 0:00,51.57
2024/5/10 0:00,51.37
2024/5/13 0:00,51.72
2024/5/14 0:00,52.15
2024/5/15 0:00,52.33
2024/5/16 0:00,52.53
2024/5/17 0:00,52.97
2024/5/20 0:00,53.12
2024/5/21 0:00,53.21
2024/5/22 0:00,53.29
2024/5/23 0:00,53.81
2024/5/24 0:00,54.07
2024/5/28 0:00,53.56
2024/5/29 0:00,53.28
2024/5/30 0:00,53.03
2024/5/31 0:00,53.01
2024/6/3 0:00,54.8
2024/6/4 0:00,51.46
2024/6/5 0:00,53.12
2024/6/6 0:00,53.36
2024/6/7 0:00,53.99
2024/6/10 0:00,54.15
2024/6/11 0:00,54.26
2024/6/12 0:00,54.67
2024/6/13 0:00,54.6
2024/6/14 0:00,55.17
2024/6/17 0:00,55.25
2024/6/18 0:00,55.51
2024/6/20 0:00,54.95
2024/6/21 0:00,54.69
2024/6/24 0:00,55.13
2024/6/25 0:00,55.18
2024/6/26 0:00,55.22
2024/6/27 0:00,55.8
2024/6/28 0:00,55.78
2024/7/1 0:00,56.18
2024/7/2 0:00,56.17
2024/7/3 0:00,56.41
2024/7/5 0:00,56.66
2024/7/8 0:00,56.63
2024/7/9 0:00,56.85
2024/7/10 0:00,56.74
2024/7/11 0:00,56.89
2024/7/12 0:00,57.07
2024/7/15 0:00,57.16
2024/7/16 0:00,57.36
2024/7/17 0:00,57.09
2024/7/18 0:00,57.15
2024/7/19 0:00,56.18
2024/7/22 0:00,56.63
2024/7/23 0:00,55.75
2024/7/24 0:00,55.46
2024/7/25 0:00,55.77
2024/7/26 0:00,56.82
2024/7/29 0:00,56.84
2024/7/30 0:00,56.86
2024/7/31 0:00,57.42
2024/8/1 0:00,56.79
2024/8/2 0:00,56.26
2024/8/5 0:00,54.86
2024/8/6 0:00,55.07
2024/8/7 0:00,55.26
2024/8/8 0:00,55.77
2024/8/9 0:00,55.79
2024/8/12 0:00,55.67
2024/8/13 0:00,55.53
2024/8/14 0:00,55.37
2024/8/15 0:00,55.87
2024/8/16 0:00,56.37
2024/8/19 0:00,56.49
2024/8/20 0:00,56.59
2024/8/21 0:00,56.92
2024/8/22 0:00,56.78
2024/8/23 0:00,57.08
2024/8/26 0:00,57.19
2024/8/27 0:00,57.17
2024/8/28 0:00,57.15
2024/8/29 0:00,57.27
2024/8/30 0:00,57.72
2024/9/3 0:00,57.28
2024/9/4 0:00,57.55
2024/9/5 0:00,57.24
2024/9/6 0:00,56.51
2024/9/9 0:00,56.95
2024/9/10 0:00,57.04
2024/9/11 0:00,57.125
2024/9/12 0:00,57.76
2024/9/13 0:00,57.85
2024/9/16 0:00,58.13
2024/9/17 0:00,57.96
2024/9/18 0:00,57.66
2024/9/19 0:00,58.11
2024/9/20 0:00,58.74
2024/9/23 0:00,59.16
2024/9/24 0:00,58.89
2024/9/25 0:00,58.94
2024/9/26 0:00,59.2
2024/9/27 0:00,59.13
2024/9/30 0:00,58.53
2024/10/1 0:00,58.18
2024/10/2 0:00,58.01
2024/10/3 0:00,57.33
2024/10/4 0:00,57.1
2024/10/7 0:00,56.07
2024/10/8 0:00,57.08
2024/10/9 0:00,57.34
2024/10/10 0:00,57.1
2024/10/11 0:00,57.19
2024/10/14 0:00,57.32
2024/10/15 0:00,57
2024/10/16 0:00,57.05
2024/10/17 0:00,56.34
2024/10/18 0:00,56.56
2024/10/21 0:00,56.18
2024/10/22 0:00,55.59
2024/10/23 0:00,55.46
2024/10/24 0:00,55.41
2024/10/25 0:00,54.71
2024/10/28 0:00,55.17
2024/10/29 0:00,55.24
2024/10/30 0:00,54.99
2024/10/31 0:00,54.82
2024/11/1 0:00,54.86
2024/11/4 0:00,54.3
2024/11/5 0:00,54.75
2024/11/6 0:00,55.14
2024/11/7 0:00,54.94
2024/11/8 0:00,54.36
2024/11/11 0:00,54.54
2024/11/12 0:00,53.81
2024/11/13 0:00,53.27
2024/11/14 0:00,53.4
2024/11/15 0:00,53.02
2024/11/18 0:00,53.27
2024/11/19 0:00,53.57
2024/11/20 0:00,53.63
2024/11/21 0:00,53.19
2024/11/22 0:00,54.23
2024/11/25 0:00,54.88
2024/11/26 0:00,54.71
2024/11/27 0:00,54.89
2024/11/29 0:00,54.78
2024/12/2 0:00,54.87
2024/12/3 0:00,55.08
2024/12/4 0:00,55.17
2024/12/5 0:00,55.78
2024/12/6 0:00,55.67
2024/12/9 0:00,55.55
2024/12/10 0:00,55.51
2024/12/11 0:00,55.72
2024/12/12 0:00,55.3
2024/12/13 0:00,55.56
2024/12/16 0:00,55.55
2024/12/17 0:00,54.57
2024/12/18 0:00,53.59
2024/12/19 0:00,53.77
2024/12/20 0:00,53.42
2024/12/23 0:00,53.27
2024/12/24 0:00,53.39
2024/12/26 0:00,53.25
2024/12/27 0:00,53.1
2024/12/30 0:00,52.65
2024/12/31 0:00,52.64
2025/1/2 0:00,53.4
2025/1/3 0:00,53.37
2025/1/6 0:00,52.64
2025/1/7 0:00,52.43
2025/1/8 0:00,52.33
2025/1/10 0:00,51.21
2025/1/13 0:00,50.65
2025/1/14 0:00,50.93
2025/1/15 0:00,51.28
2025/1/16 0:00,51.05
2025/1/17 0:00,51.18
2025/1/21 0:00,50.83
2025/1/22 0:00,50.62
2025/1/23 0:00,51.09
2025/1/24 0:00,50.68
2025/1/27 0:00,50.09
2025/1/28 0:00,50.17
2025/1/29 0:00,50.52
2025/1/30 0:00,50.95
2025/1/31 0:00,50.99
2025/2/3 0:00,50.9
2025/2/4 0:00,51.43
2025/2/5 0:00,51.28
2025/2/6 0:00,50.85
2025/2/7 0:00,50.5
2025/2/10 0:00,50.58
2025/2/11 0:00,50.14
2025/2/12 0:00,49.8
2025/2/13 0:00,50.39
2025/2/14 0:00,49.59
2025/2/18 0:00,49.58
2025/2/19 0:00,49.76
2025/2/20 0:00,50.08
2025/2/21 0:00,49.3
2025/2/24 0:00,49.26
2025/2/25 0:00,49.25
2025/2/26 0:00,49.02
2025/2/27 0:00,48.55
2025/2/28 0:00,48.1
2025/3/3 0:00,47.8
2025/3/4 0:00,47.85
2025/3/5 0:00,48.93
2025/3/6 0:00,48.94
2025/3/7 0:00,49.08
2025/3/10 0:00,48.36
2025/3/11 0:00,48.66
2025/3/12 0:00,48.73
2025/3/13 0:00,48.51
2025/3/14 0:00,48.91
2025/3/17 0:00,49.44
2025/3/18 0:00,49.88
2025/3/19 0:00,50.61
2025/3/20 0:00,50.76
2025/3/21 0:00,51.47
2025/3/24 0:00,52.12
2025/3/25 0:00,52.04
2025/3/26 0:00,51.4
2025/3/27 0:00,51.79
2025/3/28 0:00,51.28
2025/3/31 0:00,51.48
2025/4/1 0:00,51.05
2025/4/2 0:00,51.56
2025/4/3 0:00,51.18
2025/4/4 0:00,49.19
2025/4/7 0:00,49.13
2025/4/8 0:00,49.16
2025/4/9 0:00,51.22
2025/4/10 0:00,50.52
2025/4/11 0:00,50.76
2025/4/14 0:00,51.03
2025/4/15 0:00,51.13
2025/4/16 0:00,51.13
2025/4/17 0:00,52.26
2025/4/21 0:00,53
2025/4/22 0:00,53.5
2025/4/23 0:00,53.18
2025/4/24 0:00,53.74
2025/4/25 0:00,52.85
2025/4/28 0:00,53.29
2025/4/29 0:00,53.54
2025/4/30 0:00,53.57
2025/5/1 0:00,53.54
2025/5/2 0:00,53.91
2025/5/5 0:00,54.32
2025/5/6 0:00,53.68
2025/5/7 0:00,53.22
2025/5/8 0:00,51.54
2025/5/9 0:00,52.39
2025/5/12 0:00,54.32
2025/5/13 0:00,54.01
2025/5/14 0:00,53.97
2025/5/15 0:00,54.77
2025/5/16 0:00,54.66
2025/5/19 0:00,54.78
2025/5/20 0:00,54.07
2025/5/21 0:00,54.03
2025/5/22 0:00,53.79
2025/5/23 0:00,54.58
2025/5/27 0:00,54.53
2025/5/28 0:00,54.285
2025/5/29 0:00,54.59
2025/5/30 0:00,54.31
2025/6/2 0:00,54.54
2025/6/3 0:00,53.96
2025/6/4 0:00,53.92
2025/6/5 0:00,54.18
2025/6/6 0:00,54.91
2025/6/9 0:00,55.24
2025/6/10 0:00,55.26
2025/6/11 0:00,55.33
2025/6/12 0:00,54.8
2025/6/13 0:00,54.04
2025/6/16 0:00,54.56
2025/6/17 0:00,53.83
2025/6/18 0:00,53.79
2025/6/20 0:00,53.9
2025/6/23 0:00,54.31
2025/6/24 0:00,54.8
2025/6/25 0:00,55
2025/6/26 0:00,55.71
2025/6/27 0:00,55.86
2025/6/30 0:00,55.68
2025/7/1 0:00,55.84
2025/7/2 0:00,55.6
2025/7/3 0:00,55.79
2025/7/7 0:00,55.36
2025/7/8 0:00,55.69
2025/7/9 0:00,55.66
2025/7/10 0:00,55.27
2025/7/11 0:00,54.88
2025/7/14 0:00,54.92
2025/7/15 0:00,54.875
2025/7/16 0:00,55.27
2025/7/17 0:00,55.01
2025/7/18 0:00,54.5
2025/7/21 0:00,54.75
2025/7/22 0:00,54.61
2025/7/23 0:00,54.73
2025/7/24 0:00,54.06
2025/7/25 0:00,53.8
2025/7/28 0:00,53.23
2025/7/29 0:00,53.49
2025/7/30 0:00,52.7
2025/7/31 0:00,52.64
2025/8/1 0:00,52.72
